Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03,2775.300049,2805.100098,2757.600098,2764.199951,2556.975830,493182
2019-09-04,2774.399902,2788.449951,2725.000000,2735.699951,2530.612549,340167
2019-09-05,2740.050049,2775.449951,2740.050049,2759.199951,2552.350586,383992
2019-09-06,2772.899902,2864.800049,2745.500000,2839.350098,2626.492188,1005180
2019-09-09,2809.000000,2838.550049,2797.000000,2817.800049,2606.557861,471251
2019-09-11,2838.899902,2920.449951,2812.000000,2908.399902,2690.365479,1253636
2019-09-12,2911.000000,2911.399902,2846.699951,2852.199951,2638.378662,314580
2019-09-13,2860.000000,2889.000000,2855.000000,2878.199951,2662.429688,355911
2019-09-16,2859.000000,2887.699951,2850.000000,2874.449951,2658.960693,305963
2019-09-17,2874.800049,2875.850098,2762.550049,2773.149902,2565.255127,439334
2019-09-18,2798.000000,2819.000000,2750.100098,2777.050049,2568.862549,524048
2019-09-19,2773.000000,2776.000000,2721.449951,2738.850098,2533.526367,228796
2019-09-20,2730.000000,3020.100098,2725.000000,2929.250000,2709.652588,1423536
2019-09-23,2956.100098,3027.149902,2929.000000,2995.149902,2770.612061,807027
2019-09-24,3001.000000,3005.000000,2929.199951,2958.149902,2736.385986,479273
2019-09-25,2940.000000,2965.000000,2910.000000,2941.000000,2720.521729,439376
2019-09-26,2942.000000,2993.000000,2935.000000,2970.300049,2747.625488,647497
2019-09-27,2964.000000,2989.550049,2936.149902,2957.500000,2735.784912,326785
2019-09-30,2960.100098,2974.949951,2902.500000,2941.800049,2721.261963,384245
2019-10-01,2945.000000,2977.699951,2888.050049,2910.000000,2691.845703,546876
2019-10-03,2915.000000,2939.699951,2882.500000,2897.899902,2680.652588,292132
2019-10-04,2915.000000,2935.000000,2855.000000,2863.550049,2648.877930,342652
2019-10-07,2859.899902,2900.050049,2854.949951,2892.300049,2675.472656,276023
2019-10-09,2889.000000,2915.000000,2877.750000,2891.850098,2675.056396,355878
2019-10-10,2881.000000,2932.000000,2865.000000,2886.250000,2669.876221,313632
2019-10-11,2898.000000,2925.000000,2883.550049,2898.800049,2681.485352,198610
2019-10-14,2889.100098,2975.000000,2888.000000,2958.050049,2736.293701,367105
2019-10-15,2964.000000,3029.899902,2953.449951,3011.949951,2786.152832,636441
2019-10-16,3035.000000,3050.000000,3015.250000,3023.699951,2797.021729,572575
2019-10-17,3009.000000,3140.000000,2995.000000,3111.500000,2878.239990,707480
2019-10-18,3119.000000,3119.949951,3075.000000,3087.050049,2855.623047,398223
2019-10-22,3090.050049,3154.399902,3089.649902,3122.300049,2888.230469,379635
2019-10-23,3122.399902,3237.350098,3095.000000,3162.649902,2925.555420,2111842
2019-10-24,3165.000000,3201.000000,3143.449951,3167.850098,2930.365479,656713
2019-10-25,3187.149902,3187.149902,3110.000000,3129.649902,2895.029297,369730
2019-10-27,null,null,null,null,null,null
2019-10-29,3145.000000,3198.649902,3137.350098,3180.750000,2942.298340,383452
2019-10-30,3199.399902,3229.399902,3173.100098,3222.899902,2981.288574,572787
2019-10-31,3229.699951,3255.000000,3213.000000,3247.350098,3003.905762,446046
2019-11-01,3250.000000,3289.000000,3190.000000,3232.649902,2990.307373,748062
2019-11-04,3236.000000,3248.250000,3181.300049,3212.050049,2971.252197,330025
2019-11-05,3225.000000,3255.699951,3191.149902,3246.300049,3002.934326,305513
2019-11-06,3244.000000,3271.500000,3214.750000,3248.300049,3004.784424,348652
2019-11-07,3244.000000,3277.000000,3222.949951,3265.850098,3021.018799,326912
2019-11-08,3257.800049,3288.800049,3235.550049,3245.550049,3002.240479,483871
2019-11-11,3238.000000,3254.000000,3221.000000,3237.350098,2994.655273,278347
2019-11-13,3230.000000,3245.000000,3190.800049,3206.000000,2965.655518,305804
2019-11-14,3205.000000,3244.550049,3191.100098,3233.300049,2990.908936,310906
2019-11-15,3240.000000,3252.449951,3200.000000,3215.350098,2974.304688,311463
2019-11-18,3225.000000,3225.000000,3146.750000,3156.899902,2920.236328,441118
2019-11-19,3156.000000,3171.500000,3122.100098,3161.050049,2924.075195,285669
2019-11-20,3145.550049,3168.899902,3130.500000,3162.399902,2925.323975,238889
2019-11-21,3152.399902,3209.000000,3144.000000,3188.350098,2949.328857,347577
2019-11-22,3180.000000,3186.000000,3133.500000,3152.350098,2916.027588,285777
2019-11-25,3152.350098,3206.300049,3105.199951,3195.649902,2956.081299,332892
2019-11-26,3199.899902,3228.000000,3168.750000,3178.149902,2939.893311,628851
2019-11-27,3188.149902,3217.250000,3180.000000,3212.050049,2971.252197,308282
2019-11-28,3210.000000,3216.750000,3182.800049,3196.399902,2956.774902,194094
2019-11-29,3186.000000,3196.000000,3147.100098,3176.000000,2937.904541,203765
2019-12-02,3163.100098,3217.399902,3142.050049,3159.250000,2922.410156,474666
2019-12-03,3167.000000,3270.000000,3167.000000,3259.750000,3015.375977,864612
2019-12-04,3259.750000,3278.000000,3228.000000,3251.149902,3007.420654,458892
2019-12-05,3240.000000,3286.399902,3225.850098,3243.100098,2999.974365,692533
2019-12-06,3243.100098,3258.000000,3193.100098,3206.100098,2965.748047,275871
2019-12-09,3223.899902,3239.850098,3202.300049,3225.550049,2983.739990,217098
2019-12-10,3230.000000,3240.000000,3211.250000,3232.500000,2990.168945,278890
2019-12-11,3240.149902,3274.850098,3220.050049,3268.649902,3023.608643,327568
2019-12-12,3276.300049,3283.300049,3256.600098,3261.449951,3016.948730,263581
2019-12-13,3274.899902,3274.899902,3220.250000,3232.899902,2990.538818,360095
2019-12-16,3234.500000,3280.000000,3213.149902,3220.399902,2978.975830,376835
2019-12-17,3225.000000,3231.699951,3194.399902,3199.100098,2959.272705,336920
2019-12-18,3199.050049,3220.000000,3192.199951,3213.649902,2972.731934,315871
2019-12-19,3206.000000,3232.000000,3182.000000,3218.399902,2977.125977,409369
2019-12-20,3232.000000,3239.800049,3197.600098,3203.750000,2963.574219,304173
2019-12-23,3205.000000,3225.000000,3184.500000,3219.500000,2978.143311,242195
2019-12-24,3220.000000,3235.000000,3210.000000,3226.750000,2984.849854,172853
2019-12-26,3226.000000,3239.000000,3204.000000,3230.050049,2987.902588,241386
2019-12-27,3221.250000,3258.000000,3220.500000,3241.949951,2998.910400,211224
2019-12-30,3240.000000,3260.000000,3229.050049,3251.949951,3008.160645,332557
2019-12-31,3251.000000,3251.000000,3175.550049,3185.000000,2946.229736,526252
2020-01-01,3183.000000,3193.750000,3142.100098,3150.100098,2913.946289,320021
2020-01-02,3154.949951,3172.500000,3112.050049,3121.000000,2887.027588,452413
2020-01-03,3125.500000,3128.250000,3065.000000,3072.050049,2841.747314,424311
2020-01-06,3070.000000,3071.600098,3028.050049,3037.649902,2809.926270,355754
2020-01-07,3045.500000,3072.000000,3030.100098,3037.949951,2810.203613,225535
2020-01-08,3000.000000,3073.399902,3000.000000,3059.250000,2829.906738,393614
2020-01-09,3076.000000,3110.000000,3066.050049,3085.699951,2854.373779,333029
2020-01-10,3098.000000,3117.000000,3085.750000,3101.199951,2868.711914,455081
2020-01-13,3106.000000,3119.949951,3080.199951,3094.050049,2862.097900,154993
2020-01-14,3091.100098,3118.000000,3074.000000,3101.600098,2869.082031,278534
2020-01-15,3101.000000,3138.000000,3092.000000,3123.550049,2889.386475,553613
2020-01-16,3129.800049,3150.000000,3101.500000,3112.100098,2878.794922,287553
2020-01-17,3112.000000,3138.000000,3098.000000,3118.100098,2884.345215,272072
2020-01-20,3130.000000,3144.649902,3083.149902,3103.699951,2871.024658,365554
2020-01-21,3096.000000,3119.000000,3085.500000,3097.050049,2864.873047,215722
2020-01-22,3105.000000,3110.000000,3070.100098,3076.399902,2845.770996,269339
2020-01-23,3072.000000,3089.949951,3051.100098,3065.199951,2835.410889,256329
2020-01-24,3068.000000,3092.949951,3064.000000,3074.149902,2843.689941,209961
2020-01-27,3069.800049,3122.949951,3044.050049,3082.600098,2851.506592,308445
2020-01-28,3089.800049,3109.600098,3048.000000,3060.899902,2831.433105,239986
2020-01-29,3079.000000,3099.000000,3060.000000,3091.850098,2860.063232,243945
2020-01-30,3108.500000,3185.000000,3041.100098,3145.500000,2909.691162,2400831
2020-01-31,3150.000000,3239.949951,3150.000000,3180.050049,2941.651123,1141144
2020-02-03,3143.000000,3315.149902,3115.100098,3284.500000,3038.270508,921166
2020-02-04,3270.000000,3313.000000,3151.000000,3162.800049,2925.694092,1546450
2020-02-05,3185.000000,3220.899902,3150.000000,3161.500000,2924.491455,646723
2020-02-06,3170.000000,3211.000000,3141.399902,3149.800049,2913.668701,514236
2020-02-07,3164.800049,3189.000000,3106.600098,3134.850098,2899.839355,454698
2020-02-10,3138.000000,3150.850098,3091.699951,3103.300049,2870.654541,386072
2020-02-11,3125.000000,3150.000000,3100.000000,3145.449951,2909.644531,274244
2020-02-12,3164.699951,3184.649902,3136.850098,3146.300049,2910.431152,345354
2020-02-13,3149.000000,3172.199951,3120.399902,3136.399902,2901.272949,268031
2020-02-14,3145.000000,3205.000000,3136.800049,3146.399902,2910.523438,381580
2020-02-17,3152.550049,3159.449951,3070.000000,3075.600098,2845.031250,269986
2020-02-18,3064.699951,3090.550049,3033.500000,3082.500000,2851.414063,337054
2020-02-19,3092.000000,3111.949951,3072.399902,3090.899902,2859.184082,220584
2020-02-20,3091.000000,3100.050049,3057.649902,3065.500000,2835.688232,256115
2020-02-24,3077.000000,3084.649902,2970.050049,2980.500000,2757.060547,499562
2020-02-25,2992.000000,3007.000000,2931.000000,2947.399902,2726.441895,527499
2020-02-26,2937.000000,2974.000000,2920.000000,2946.600098,2725.702148,445577
2020-02-27,2944.800049,2969.949951,2913.500000,2936.600098,2716.451660,416726
2020-02-28,2890.000000,2915.000000,2850.449951,2890.000000,2673.344971,925702
2020-03-02,2920.000000,2944.500000,2772.000000,2792.199951,2582.876709,1281846
2020-03-03,2700.000000,2730.000000,2653.000000,2692.250000,2602.256592,1459848
2020-03-04,2720.000000,2764.500000,2653.500000,2711.500000,2620.863281,954038
2020-03-05,2719.949951,2749.000000,2696.199951,2703.649902,2613.275391,384427
2020-03-06,2640.000000,2758.000000,2620.000000,2735.050049,2643.625977,658891
2020-03-09,2675.000000,2690.000000,2558.600098,2573.350098,2487.331299,706890
2020-03-11,2580.000000,2630.000000,2562.699951,2591.550049,2504.922852,641982
2020-03-12,2519.949951,2535.000000,2319.050049,2338.899902,2260.718018,799317
2020-03-13,2249.000000,2432.449951,2040.000000,2357.100098,2278.309814,883265
2020-03-16,2315.000000,2389.000000,2290.000000,2339.550049,2261.346436,963321
2020-03-17,2345.199951,2372.699951,2250.050049,2270.449951,2194.555908,658935
2020-03-18,2290.000000,2309.899902,2157.149902,2169.000000,2096.497314,593949
2020-03-19,2119.750000,2377.399902,2032.349976,2166.600098,2094.177490,1010352
2020-03-20,2189.899902,2298.899902,2153.949951,2242.300049,2167.347168,718313
2020-03-23,2052.000000,2389.000000,1900.000000,1935.550049,1870.850708,797154
2020-03-24,2000.000000,2057.899902,1788.650024,1937.150024,1872.397217,1210613
2020-03-25,1917.000000,1989.000000,1866.599976,1946.750000,1881.676392,606235
2020-03-26,1998.199951,2133.899902,1934.000000,2106.850098,2036.424805,989242
2020-03-27,2149.000000,2167.000000,2007.150024,2053.449951,1984.809692,938567
2020-03-30,2016.000000,2020.800049,1945.050049,1986.699951,1920.290894,462909
2020-03-31,2037.349976,2048.399902,1930.300049,2022.349976,1954.749268,762791
2020-04-01,2000.000000,2095.800049,1990.000000,2051.100098,1982.538330,869738
2020-04-03,2051.100098,2056.300049,1957.550049,2033.750000,1965.768188,692217
2020-04-07,2065.000000,2303.550049,2065.000000,2280.050049,2203.835205,1069857
2020-04-08,2180.000000,2383.449951,2168.550049,2241.699951,2166.767090,840875
2020-04-09,2290.000000,2524.949951,2289.899902,2435.949951,2354.523926,1788927
2020-04-13,2430.149902,2430.149902,2321.750000,2397.550049,2317.407471,654478
2020-04-15,2410.000000,2483.600098,2320.050049,2335.149902,2257.093262,986750
2020-04-16,2330.000000,2365.000000,2264.500000,2333.550049,2255.546875,944544
2020-04-17,2380.000000,2425.050049,2347.050049,2379.149902,2299.622559,690554
2020-04-20,2410.000000,2415.000000,2351.699951,2378.300049,2298.801025,427667
2020-04-21,2344.000000,2354.449951,2295.000000,2323.250000,2245.591064,702627
2020-04-22,2323.250000,2412.100098,2296.100098,2379.699951,2300.154053,712519
2020-04-23,2379.699951,2446.949951,2368.000000,2430.649902,2349.401123,1179211
2020-04-24,2410.000000,2472.000000,2381.000000,2445.350098,2363.609863,669287
2020-04-27,2470.000000,2551.850098,2453.250000,2505.750000,2421.990723,1128257
2020-04-28,2510.850098,2546.399902,2431.350098,2463.699951,2381.346191,646907
2020-04-29,2474.000000,2520.000000,2450.000000,2499.149902,2415.611328,525256
2020-04-30,2525.100098,2654.000000,2510.149902,2623.300049,2535.611572,1118513
2020-05-04,2550.000000,2554.949951,2415.399902,2442.149902,2360.516602,574557
2020-05-05,2475.000000,2488.899902,2400.800049,2422.800049,2341.813477,663761
2020-05-06,2425.000000,2495.000000,2361.300049,2471.850098,2389.224121,778602
2020-05-07,2470.000000,2485.750000,2400.000000,2406.550049,2326.106689,422145
2020-05-08,2446.050049,2450.000000,2401.050049,2419.050049,2338.188965,455821
2020-05-11,2430.000000,2624.949951,2428.000000,2566.300049,2480.516846,1627625
2020-05-12,2531.000000,2655.899902,2494.250000,2628.850098,2540.976074,1335103
2020-05-13,2774.000000,2774.000000,2671.350098,2696.000000,2605.881348,1257856
2020-05-14,2601.500000,2730.000000,2601.500000,2702.649902,2612.308838,893108
2020-05-15,2705.000000,2710.000000,2650.000000,2663.600098,2574.564453,645362
2020-05-18,2650.000000,2653.350098,2461.000000,2477.449951,2394.636719,1172714
2020-05-19,2518.000000,2555.000000,2486.899902,2509.300049,2425.422119,641584
2020-05-20,2496.000000,2580.449951,2477.449951,2557.750000,2472.252441,947430
2020-05-21,2634.500000,2724.199951,2621.250000,2640.350098,2552.091553,3481384
2020-05-22,2623.000000,2634.500000,2542.800049,2553.750000,2468.386230,1328364
2020-05-26,2580.000000,2597.949951,2533.600098,2564.850098,2479.115234,686475
2020-05-27,2569.000000,2605.000000,2540.300049,2580.550049,2494.290527,563888
2020-05-28,2588.000000,2619.500000,2450.000000,2600.000000,2513.090332,1087116
2020-05-29,2603.000000,2741.000000,2591.250000,2710.500000,2619.896484,2057601
2020-06-01,2730.000000,2790.000000,2725.449951,2758.300049,2666.098877,1008549
2020-06-02,2759.899902,2814.250000,2726.199951,2796.100098,2702.635254,1283507
2020-06-03,2825.000000,2876.500000,2770.100098,2783.399902,2690.359619,750002
2020-06-04,2778.000000,2833.199951,2756.000000,2817.250000,2723.078369,709462
2020-06-05,2842.000000,2842.899902,2762.000000,2776.300049,2683.497070,723898
2020-06-08,2800.000000,2814.000000,2745.000000,2801.050049,2707.419922,727119
2020-06-09,2805.100098,2814.600098,2766.000000,2791.149902,2697.850586,619517
2020-06-10,2790.199951,2803.949951,2703.350098,2717.199951,2626.372559,687626
2020-06-11,2717.199951,2758.000000,2703.399902,2718.550049,2627.677490,661173
2020-06-12,2610.250000,2799.050049,2610.250000,2782.149902,2689.151367,895700
2020-06-15,2774.000000,2774.000000,2707.949951,2728.550049,2637.343262,517425
2020-06-16,2764.000000,2786.949951,2702.850098,2718.449951,2627.580811,611383
2020-06-17,2718.449951,2737.800049,2674.199951,2689.449951,2599.550293,600388
2020-06-18,2689.449951,2697.149902,2646.149902,2678.350098,2588.821289,579578
2020-06-19,2690.000000,2710.000000,2655.000000,2674.350098,2584.955078,929078
2020-06-22,2690.000000,2873.949951,2659.550049,2855.750000,2760.291260,1872829
2020-06-23,2890.000000,2910.100098,2844.949951,2862.149902,2766.477295,1089848
2020-06-24,2899.800049,2979.899902,2805.649902,2817.250000,2723.078369,1616696
2020-06-25,2789.800049,2890.000000,2772.699951,2820.449951,2726.171387,1341923
2020-06-26,2853.699951,2900.000000,2825.000000,2867.600098,2771.745361,1227656
2020-06-29,2825.000000,2870.000000,2815.000000,2859.500000,2763.916016,680236
2020-06-30,2902.399902,2913.449951,2815.000000,2826.050049,2731.584229,751691
2020-07-01,2838.050049,2872.000000,2828.600098,2842.050049,2747.049316,525799
2020-07-02,2857.899902,2903.449951,2837.100098,2879.350098,2783.102539,754915
2020-07-03,2899.000000,2960.000000,2887.600098,2932.399902,2834.379150,1394992
2020-07-06,2942.050049,2946.000000,2884.000000,2897.100098,2800.259277,1126381
2020-07-07,2901.000000,2974.000000,2826.550049,2847.149902,2751.978760,2168021
2020-07-08,2882.000000,2899.000000,2811.600098,2852.449951,2757.101563,1348810
2020-07-09,2878.000000,2895.000000,2840.199951,2882.000000,2785.663818,700469
2020-07-10,2875.000000,2915.000000,2856.399902,2894.699951,2797.939453,688336
2020-07-13,2898.899902,2910.000000,2876.800049,2900.000000,2803.062256,481601
2020-07-14,2898.000000,2909.899902,2847.000000,2899.500000,2802.578857,612986
2020-07-15,2915.000000,2955.000000,2900.000000,2942.050049,2843.706787,905297
2020-07-16,2944.000000,2950.000000,2898.899902,2942.300049,2843.948242,525135
2020-07-17,2950.000000,3000.000000,2925.000000,2995.000000,2894.886719,687105
2020-07-20,3001.000000,3020.000000,2974.000000,3002.550049,2902.184326,766788
2020-07-21,3015.000000,3057.000000,2990.000000,3004.300049,2903.875732,834544
2020-07-22,3011.000000,3030.149902,2906.550049,2985.399902,2885.607422,2050770
2020-07-23,2965.000000,3050.000000,2939.649902,3032.100098,2930.746582,1057181
2020-07-24,3030.000000,3030.000000,2978.000000,2985.500000,2885.704346,543609
2020-07-27,2990.000000,3035.000000,2934.050049,3020.500000,2919.534180,621957
2020-07-28,3021.000000,3130.000000,3018.000000,3119.350098,3015.080078,1263659
2020-07-29,3127.050049,3149.000000,3080.850098,3099.300049,2995.700195,582910
2020-07-30,3110.000000,3129.949951,3039.350098,3048.949951,2947.033203,570166
2020-07-31,3068.850098,3077.899902,2991.600098,3004.949951,2904.503906,561196
2020-08-03,2990.000000,3069.899902,2910.000000,2917.449951,2819.928955,1246016
2020-08-04,2939.000000,2999.000000,2922.050049,2969.949951,2870.674072,706322
2020-08-05,2986.199951,3035.449951,2972.000000,3009.000000,2908.418701,678314
2020-08-06,3024.800049,3075.000000,2976.399902,2991.800049,2891.793701,853222
2020-08-07,2991.800049,3019.000000,2975.000000,3001.699951,2901.362549,515510
2020-08-10,3001.699951,3025.000000,2971.000000,2993.800049,2893.726807,442147
2020-08-11,3020.800049,3060.000000,2995.750000,3007.449951,2906.920410,696792
2020-08-12,3007.449951,3035.000000,2982.500000,3023.000000,2921.950684,489280
2020-08-13,3040.000000,3040.000000,3000.000000,3017.949951,2917.069580,462333
2020-08-14,3022.000000,3028.250000,2976.000000,2987.550049,2887.685791,542458
2020-08-17,3014.000000,3126.000000,2992.000000,3115.600098,3011.455566,1577193
2020-08-18,3124.000000,3147.000000,3093.000000,3104.800049,3001.016357,825757
2020-08-19,3110.000000,3159.000000,3048.750000,3059.800049,2957.520752,953142
2020-08-20,3059.000000,3065.000000,3025.350098,3036.949951,2935.434326,563069
2020-08-21,3062.000000,3075.000000,3038.000000,3053.149902,2951.092773,395723
2020-08-24,3062.899902,3096.000000,3026.750000,3039.350098,2937.754395,562548
2020-08-25,3054.399902,3054.399902,2991.699951,3009.399902,2908.805176,652358
2020-08-26,3080.050049,3138.000000,3071.300049,3082.199951,2979.171875,2026040
2020-08-27,3082.199951,3088.750000,3025.199951,3043.000000,2941.282227,711504
2020-08-28,3044.000000,3062.449951,3002.000000,3014.149902,2913.396484,679405
2020-08-31,3025.000000,3029.000000,2946.100098,2967.000000,2867.822510,2787032
2020-09-01,2947.000000,3004.000000,2930.000000,2958.399902,2859.510010,755670
2020-09-02,2950.000000,2969.699951,2847.050049,2880.550049,2784.262451,1946352
2020-09-03,2909.050049,2923.699951,2886.050049,2896.399902,2799.582520,785527
2020-09-04,2880.000000,2926.100098,2840.000000,2883.199951,2786.823730,1499317
2020-09-07,2898.350098,2906.850098,2830.050049,2898.199951,2801.322266,807657
2020-09-08,2899.949951,2918.000000,2866.250000,2901.750000,2804.753662,798195
2020-09-09,2875.000000,2921.699951,2852.000000,2910.149902,2812.872803,677328
2020-09-10,2917.100098,2924.350098,2871.500000,2914.699951,2817.270752,686071
2020-09-11,2914.000000,2941.949951,2903.899902,2916.350098,2818.865723,683992
2020-09-14,2922.000000,2988.000000,2895.000000,2957.699951,2858.833496,1185683
2020-09-15,2957.399902,2960.000000,2921.050049,2937.350098,2839.163818,632573
2020-09-16,2942.500000,3049.000000,2937.399902,3037.949951,2936.400879,1865973
2020-09-17,3015.000000,3029.949951,2985.250000,3019.199951,2918.277588,687069
2020-09-18,3023.100098,3070.000000,2996.000000,3050.949951,2948.966309,937014
2020-09-21,3045.949951,3045.949951,2960.100098,2986.699951,2886.864014,779499
2020-09-22,2984.199951,3009.449951,2942.100098,2985.850098,2886.042725,690800
2020-09-23,2993.000000,3047.600098,2955.000000,2986.199951,2886.380859,949248
2020-09-24,2964.899902,3001.899902,2912.800049,2931.850098,2833.847656,736921
2020-09-25,2954.949951,2998.500000,2926.050049,2957.399902,2858.543457,559314
2020-09-28,2976.899902,3022.300049,2952.850098,2966.350098,2867.194336,902239
2020-09-29,2992.699951,3011.000000,2890.000000,2897.500000,2800.645752,1189292
2020-09-30,2897.550049,2939.000000,2870.000000,2881.100098,2784.794189,1095715
2020-10-01,2940.000000,3113.949951,2940.000000,2985.399902,2885.607422,4741959
2020-10-05,3016.399902,3020.000000,2930.050049,2952.300049,2853.614014,904969
2020-10-06,2985.000000,2993.000000,2951.000000,2972.250000,2872.897217,678723
2020-10-07,2975.000000,3097.949951,2954.550049,3077.399902,2974.532227,2126243
2020-10-08,3070.000000,3110.800049,3051.000000,3074.550049,2971.777588,1009344
2020-10-09,3080.000000,3097.649902,3027.600098,3059.800049,2957.520752,698666
2020-10-12,3051.000000,3074.649902,3011.100098,3022.750000,2921.708984,632718
2020-10-13,3025.000000,3051.100098,2996.199951,3034.449951,2933.017822,456767
2020-10-14,3037.949951,3075.000000,3020.000000,3054.149902,2952.059326,822555
2020-10-15,3059.949951,3130.000000,3019.449951,3027.399902,2926.203613,1076100
2020-10-16,3030.000000,3092.000000,3029.000000,3044.750000,2942.973633,548742
2020-10-19,3070.000000,3071.949951,2970.199951,2980.000000,2880.388184,598192
2020-10-20,2980.000000,3018.550049,2957.000000,3004.199951,2903.779053,899774
2020-10-21,3030.000000,3039.149902,2992.050049,3018.000000,2917.117920,982019
2020-10-22,3009.800049,3039.449951,2977.000000,3006.199951,2905.712158,1701072
2020-10-23,3030.000000,3095.500000,2997.149902,3082.250000,2979.220215,1217651
2020-10-26,3097.949951,3113.750000,2885.000000,2895.149902,2798.374268,2140237
2020-10-27,2910.000000,2972.250000,2853.050049,2947.350098,2848.829590,1812330
2020-10-28,2947.000000,2967.000000,2890.199951,2944.050049,2845.639893,1197897
2020-10-29,2918.949951,2934.000000,2885.000000,2925.350098,2827.564941,714820
2020-10-30,2940.000000,2963.199951,2880.100098,2886.899902,2790.399902,722940
2020-11-02,2918.000000,2934.850098,2822.449951,2843.699951,2748.644043,926407
2020-11-03,2855.199951,2929.949951,2855.199951,2914.850098,2817.416016,951287
2020-11-04,2905.000000,2947.750000,2882.399902,2926.100098,2828.289795,710858
2020-11-05,2951.000000,2970.000000,2927.000000,2949.300049,2850.714355,507235
2020-11-06,2960.000000,3000.000000,2955.000000,2977.399902,2877.875000,889565
2020-11-09,2990.000000,3022.000000,2980.000000,3001.949951,2901.604248,550477
2020-11-10,3015.000000,3022.500000,2967.000000,2997.500000,2897.303223,664054
2020-11-11,3017.699951,3040.000000,2986.550049,3023.100098,2922.047363,782511
2020-11-12,3025.000000,3040.899902,2996.250000,3017.449951,2916.586182,646257
2020-11-13,3010.000000,3048.000000,2995.600098,3040.750000,2939.107422,557563
2020-11-14,null,null,null,null,null,null
2020-11-17,3034.000000,3048.899902,2996.449951,3045.149902,2943.360107,501135
2020-11-18,3055.800049,3055.800049,3003.899902,3037.899902,2936.352539,455293
2020-11-19,3033.000000,3056.500000,3010.000000,3034.250000,2932.824707,888406
2020-11-20,3033.000000,3085.000000,3022.000000,3058.550049,2956.312500,820220
2020-11-23,3068.000000,3085.000000,3030.600098,3077.750000,2974.870605,493600
2020-11-24,3077.000000,3122.000000,3053.000000,3095.699951,2992.220459,858928
2020-11-25,3100.000000,3160.000000,3041.000000,3051.250000,2949.256348,1219151
2020-11-26,3053.000000,3150.000000,3053.000000,3129.199951,3024.600830,1264680
2020-11-27,3144.899902,3249.000000,3135.699951,3173.550049,3067.468262,2548347
2020-12-01,3175.100098,3248.949951,3161.000000,3243.649902,3135.225098,1400851
2020-12-02,3243.649902,3348.000000,3221.500000,3338.149902,3226.566162,1707284
2020-12-03,3368.699951,3371.199951,3281.000000,3294.399902,3184.278564,965142
2020-12-04,3298.300049,3344.550049,3288.199951,3311.399902,3200.710449,739106
2020-12-07,3311.399902,3335.000000,3267.800049,3319.550049,3208.588135,481597
2020-12-08,3320.000000,3384.750000,3300.550049,3326.199951,3215.015625,823352
2020-12-09,3335.000000,3353.649902,3300.000000,3306.550049,3196.022705,397850
2020-12-10,3306.199951,3319.949951,3272.050049,3290.850098,3180.847412,469288
2020-12-11,3295.600098,3337.149902,3285.550049,3327.649902,3216.417236,611154
2020-12-14,3327.649902,3334.550049,3265.000000,3289.000000,3179.059082,425416
2020-12-15,3284.000000,3347.199951,3262.000000,3271.649902,3162.289063,746643
2020-12-16,3289.000000,3308.449951,3252.000000,3303.500000,3193.074463,616704
2020-12-17,3307.100098,3330.000000,3258.000000,3270.449951,3161.129150,678073
2020-12-18,3275.899902,3363.000000,3270.899902,3347.550049,3235.652100,1362381
2020-12-21,3352.500000,3355.000000,3198.500000,3238.250000,3130.005615,797760
2020-12-22,3245.000000,3285.000000,3172.000000,3265.300049,3156.151367,825331
2020-12-23,3281.000000,3318.949951,3261.000000,3309.649902,3199.018799,816586
2020-12-24,3318.000000,3423.550049,3316.050049,3374.750000,3261.942871,1567636
2020-12-28,3388.000000,3422.000000,3374.000000,3414.699951,3300.557373,536954
2020-12-29,3433.000000,3459.899902,3420.050049,3431.550049,3316.844238,682613
2020-12-30,3437.199951,3472.850098,3405.250000,3448.149902,3332.889160,639180
2020-12-31,3464.949951,3464.949951,3426.850098,3444.050049,3328.926514,410959
2021-01-01,3446.000000,3494.000000,3446.000000,3481.250000,3364.882813,421643
2021-01-04,3490.000000,3528.000000,3465.000000,3522.449951,3404.705566,647829
2021-01-05,3500.250000,3505.000000,3475.000000,3492.649902,3375.901611,561562
2021-01-06,3492.649902,3527.000000,3435.899902,3462.699951,3346.952881,591620
2021-01-07,3500.000000,3507.350098,3428.250000,3437.949951,3323.030273,531361
2021-01-08,3469.000000,3544.600098,3438.050049,3529.149902,3411.181641,675643
2021-01-11,3531.000000,3634.550049,3521.000000,3617.350098,3496.433594,788461
2021-01-12,3611.949951,3642.800049,3558.100098,3624.250000,3503.102783,863270
2021-01-13,3624.250000,3633.000000,3577.000000,3600.899902,3480.533203,515154
2021-01-14,3600.000000,3658.649902,3545.000000,3576.050049,3456.514160,743848
2021-01-15,3588.000000,3623.000000,3541.000000,3580.300049,3460.622070,684649
2021-01-18,3552.000000,3618.050049,3505.000000,3563.750000,3444.625244,602004
2021-01-19,3565.750000,3664.000000,3561.100098,3641.000000,3519.292969,586410
2021-01-20,3640.000000,3692.800049,3629.350098,3643.949951,3522.144287,549040
2021-01-21,3672.000000,3807.000000,3655.199951,3703.300049,3579.510498,1533886
2021-01-22,3749.949951,4130.000000,3740.050049,4089.500000,3952.801025,8537143
2021-01-25,4150.000000,4210.000000,4060.000000,4168.950195,4029.595459,2368224
